r1,r2,r3,r4,r5,r6,angle
1029.7959802807145,1023.0,1051.4080394385708,1045.2040197192855,109.0,1093.4080394385708,107.30521392822266
1029.0,1024.0,1048.0,1044.0,108.0,1084.0,104.6944808959961
1028.0579301933496,1024.0,1047.0579301933496,1044.0,108.0,1079.2896509667482,101.09122467041016
1027.0,1024.9037445919603,1045.0,1045.1925108160794,108.0,1067.7112337758808,106.41194915771484
1026.778002934486,1024.0,1045.0,1047.0,108.0,1064.778002934486,131.21737670898438
1026.2869424582052,1023.7130575417948,1044.2869424582052,1046.7130575417948,108.0,1065.5738849164104,120.32074737548828
1027.4395024225855,1023.0,1045.4395024225855,1046.4395024225855,108.0,1068.758009690342,124.62683868408203
1027.573655818503,1022.573655818503,1045.426344181497,1046.0,109.426344181497,1073.852688362994,117.08859252929688
1027.7978319023048,1022.0,1046.7978319023048,1046.0,110.0,1075.7978319023048,112.52659606933594
1027.0,1022.0,1047.230799434507,1047.0,111.0,1077.0,110.52151489257812
1027.0,1022.0,1047.9680008717237,1047.0,111.96800087172379,1077.9680008717237,112.47045135498047
1027.0,1022.0,1049.7691479541031,1047.0,112.0,1080.5382959082065,119.91569519042969
1028.0,1022.3901308617362,1051.3901308617362,1046.0,112.0,1083.7802617234724,117.30486297607422
1028.0,1023.0,1052.713763521285,1046.713763521285,112.0,1087.1412905638551,115.05451965332031
1028.0,1023.0,1054.0,1046.0,112.0,1090.5097516255385,107.72811889648438
1028.0,1023.0,1055.0,1047.0,112.0,1093.0,98.83021545410156
1028.0,1023.0,1054.4932512331798,1047.0,111.0,1093.9865024663595,105.10838317871094
1028.0,1023.0,1054.341388803863,1047.0,111.0,1095.658611196137,91.45819854736328
1028.0,1023.0,1055.0,1047.6131222151723,111.0,1096.0,89.68850708007812
1028.0713826363803,1023.0,1055.0,1047.0,111.0,1096.0713826363803,94.22615814208984
1029.0,1023.0,1055.0,1047.0,111.0,1097.0,101.65711975097656
1029.0,1023.0832243291939,1054.0832243291939,1047.0832243291939,110.08322432919383,1096.0832243291939,104.87142944335938
1029.0,1023.0,1053.7611058512746,1046.7611058512746,110.0,1096.0,103.89057159423828
1029.0,1023.0,1053.0,1046.9272502064225,110.0,1096.0,106.45134735107422
1029.0,1023.0,1052.930067001383,1046.930067001383,110.0,1095.930067001383,107.81657409667969
1029.2391851499979,1023.0,1051.7608148500021,1046.0,109.76081485000219,1094.7608148500021,108.47634887695312
1030.0,1023.0,1051.0,1046.0,109.0,1093.5333658245002,108.3655014038086
1030.0,1023.0,1049.6504831758532,1045.0,109.0,1091.3009663517064,108.92558288574219
1029.539359598445,1023.460640401555,1048.539359598445,1044.539359598445,109.0,1088.1574383937798,104.03024291992188
1028.0,1024.220258825986,1045.779741174014,1044.0,108.0,1078.6784470440832,103.57166290283203
1027.1433451955988,1025.8566548044012,1044.1433451955988,1044.8566548044012,107.14334519559891,1068.0034163691923,103.92540740966797
1026.0,1027.7243134053042,1044.2756865946958,1048.4486268106084,107.0,1061.5513731893916,115.04036712646484
1026.0,1028.0,1043.0731296872393,1049.9268703127607,106.07312968723924,1061.0,118.17031860351562
1026.1666666662347,1025.3333333324697,1045.0,1046.1666666662347,107.8333333337652,1065.6666666675303,120.69271850585938
1026.0,1024.4045516969036,1045.0,1046.5954483030964,108.0,1067.1908966061928,120.46552276611328
1026.0,1022.5999550261721,1045.0,1047.0,108.70002248691394,1068.700022486914,119.9036636352539
1026.423718391766,1021.423718391766,1046.423718391766,1048.0,110.0,1071.423718391766,114.74580383300781
1027.0,1022.0,1047.0,1048.0,110.59177310314843,1073.7753193094452,111.09699249267578
1027.0,1022.0,1048.3443332728007,1047.6556667271993,112.0,1078.032999818402,112.39678192138672
1027.0,1022.0,1050.0,1046.0,112.0,1083.0,112.41078186035156
1028.0,1023.0,1051.773605933903,1046.0,112.0,1086.0,108.84596252441406
1028.0,1023.0,1052.0,1046.0,112.0,1087.0,107.41751098632812
1028.0,1023.0,1053.0,1046.0,112.0,1087.0,107.97056579589844
1028.0,1023.0,1052.0,1046.0,112.0,1083.9615295213669,111.67952728271484
1028.0,1023.0,1052.0,1046.0,112.0,1082.8050537300148,113.4544677734375
1027.2266535190042,1022.2266535190042,1051.0,1045.2266535190042,112.0,1077.3200394429873,117.87714385986328
1027.1533767294811,1022.153376729481,1049.306753458962,1046.0,111.15337672948107,1072.4601301884431,116.77207946777344
1027.0,1022.0,1048.8472328103298,1047.30553437934,111.0,1067.5416984309898,119.36265563964844
1026.0,1021.7162296978665,1046.0,1049.567540604267,110.0,1061.7162296978665,123.28589630126953
1026.5367986489277,1021.5367986489277,1045.4632013510723,1051.5367986489277,109.46320135107223,1060.4632013510723,125.44389343261719
1026.3160498918257,1022.0,1044.6839501081743,1053.0,108.0,1059.6839501081743,125.42593383789062
1027.0,1022.0,1044.0,1053.771763987734,107.22823601226601,1059.771763987734,127.24148559570312
1026.5496565374424,1023.0,1044.0,1054.0,107.0,1059.0,127.61956787109375
1026.828534522216,1023.0,1044.0,1054.0,106.82853452221597,1058.828534522216,127.02373504638672
1026.1190882955832,1023.0,1044.0,1054.0,106.11908829558317,1058.1190882955832,121.76897430419922
1028.0,1025.1633308228804,1044.0,1049.6733383542391,106.0,1059.0,119.80422973632812
1028.0,1026.4286354380306,1044.0,1048.0,106.0,1059.4286354380306,118.0451431274414
1027.0,1024.0738141795832,1045.4630929102084,1049.0,108.46309291020836,1065.8523716408336,118.73456573486328
1026.3982509504208,1022.3982509504207,1046.0,1049.0,109.60174904957928,1069.8052471487379,116.83499908447266
1027.3049325671852,1022.0,1047.3049325671852,1049.0,111.0,1073.9147977015557,108.15371704101562
1027.0,1022.0,1048.0,1048.0,112.0,1078.0,105.15184020996094
1028.0,1022.5808924170951,1049.5808924170951,1048.0,111.41910758290483,1082.1617848341903,88.10201263427734
1028.0,1023.0,1050.0,1047.384466244944,111.0,1083.615533755056,87.14503479003906
1028.0,1023.0,1051.0,1046.7284707943243,111.0,1086.7284707943243,86.41446685791016
1028.0,1023.0,1052.0,1046.3074036164153,111.0,1087.3074036164153,84.90361022949219
1028.0,1023.0,1052.8257829398306,1046.8257829398306,111.8257829398305,1087.8257829398306,82.53953552246094
1028.0,1023.0,1055.0411831622912,1047.0,112.0,1092.0411831622912,87.78865814208984
1028.0,1023.0,1056.0,1047.0,112.0,1093.2649415818012,88.97827911376953
1028.0421818453372,1023.0421818453372,1056.0421818453372,1048.0,112.0,1095.0843636906743,89.61940002441406
1029.0,1023.4709847011225,1057.5290152988775,1048.0,112.0,1098.058030597755,87.90103912353516
1028.4029371643624,1024.0,1058.4029371643624,1049.0,112.0,1100.4029371643624,93.0840835571289
1029.0,1024.0,1059.0,1049.0,112.0,1102.4030038473386,92.24486541748047
1029.0,1024.0,1060.0,1049.4800147626831,112.0,1104.960029525366,93.94864654541016
1029.0,1024.0,1060.0,1050.0,112.0,1106.8864124802562,93.98938751220703
1029.0,1024.0,1060.925616131256,1050.0,112.0,1108.0,95.28784942626953
1029.0,1024.0,1060.0,1050.0,112.0,1109.0,96.50630187988281
1029.0,1024.0,1060.0,1049.5654280509002,112.0,1108.5654280509002,96.67464447021484
1029.0,1023.8547901478239,1059.854790147824,1049.854790147824,111.85479014782393,1107.854790147824,97.260009765625
1029.0,1023.5795300331918,1058.4204699668082,1049.0,111.0,1106.4204699668082,96.82239532470703
1029.6535913172374,1023.3464086827626,1057.3464086827626,1048.0,111.0,1105.3464086827626,97.0577621459961
1030.0,1023.0,1056.2167790925803,1048.0,111.0,1103.4335581851603,97.57217407226562
1030.0,1023.0,1054.5193543622122,1046.5193543622122,110.0,1101.0387087244242,93.7469482421875
1029.2607904810232,1023.0,1052.5215809620465,1045.2607904810232,110.0,1098.5215809620465,89.44542694091797
1029.0,1023.0,1051.0394191634866,1045.0,110.0,1094.0788383269733,87.01023864746094
1027.5724799466593,1022.4275200533406,1048.5724799466593,1044.4275200533407,109.57247994665939,1083.4348796799563,93.96266174316406
1027.0,1023.0,1047.079159935474,1045.0,109.0,1076.3166397418966,100.45062255859375
1027.7569967820539,1023.0,1046.2430032179461,1046.2430032179461,108.24300321794617,1073.0,108.24573516845703
1028.967215551895,1023.9672155518948,1046.0,1045.032784448105,108.0,1074.9344311037896,109.05551147460938
1028.0,1024.9200239329145,1047.0799760670855,1045.0,109.0,1077.0,117.07100677490234
1027.621335350823,1023.6213353508231,1048.0,1045.0,109.0,1077.378664649177,116.16099548339844
1027.0,1022.0,1048.0,1046.0814071529078,110.0,1077.0,114.798095703125
1027.0,1022.0,1048.0,1047.0,110.40897516376343,1077.0,114.61468505859375
1027.1604109801374,1022.0,1048.1604109801374,1047.679178039725,111.16041098013748,1079.320821960275,116.01445007324219
1028.0,1022.7596258248402,1049.7596258248402,1045.2403741751598,111.24037417515979,1085.5192516496804,115.43861389160156
1028.9435649368606,1023.0,1050.0,1045.0,111.0,1087.8871298737213,113.70970153808594
1028.2030847310411,1023.0,1051.0,1045.0,111.0,1090.0,110.63115692138672
1028.705177814534,1023.0,1051.0,1045.0,111.29482218546609,1089.705177814534,110.3751220703125
1028.0,1023.0,1051.0,1046.0,112.0,1088.9596381346785,112.79936981201172
1028.0,1022.3476249778626,1051.0,1046.0,112.0,1087.3476249778626,114.94143676757812
1028.0,1022.965563120974,1051.9655631209741,1046.0,112.0,1086.0344368790259,118.1121826171875
1028.0,1023.0,1051.0,1046.0,112.0,1084.2067073171238,117.2060546875
1028.0,1023.0,1050.0760890244508,1045.0760890244508,112.0,1081.1521780489015,118.70301818847656
1027.9199371425277,1022.0,1049.9199371425277,1046.0,111.9199371425278,1076.8398742850557,117.18537139892578
1027.0,1022.3851600988787,1049.0,1046.3851600988787,111.0,1073.8445197033639,117.60104370117188
1027.0,1023.0,1048.4736248782199,1048.5263751217801,110.47362487821991,1067.4208746346596,117.17681121826172
1026.0,1022.6737210472705,1046.0,1053.347442094541,109.0,1060.3262789527296,126.42903137207031
1026.0,1024.0,1046.0,1056.0,108.0,1060.0,133.1959228515625
1027.0,1025.3645120418591,1046.0,1057.0,106.81774397907039,1059.0,132.70712280273438
1027.0,1028.777013534781,1046.0,1057.8885067673905,106.0,1059.0,133.1022491455078
1027.0,1029.9145765178291,1044.9145765178291,1056.7437295534871,105.0,1059.0,130.45555114746094
1027.369447213611,1029.0,1044.0,1053.261105572778,105.0,1059.0,127.22525024414062
1028.0,1029.0,1044.0,1052.0,105.0,1059.0,126.73578643798828
1027.2714826795261,1028.0,1043.2714826795261,1050.2714826795261,105.72851732047394,1059.0,119.66931915283203
1027.0,1027.0717915446864,1043.9282084553136,1050.0,106.0,1059.9282084553136,121.99697875976562
1027.0,1023.3692630959805,1045.261473808039,1049.0,107.63073690401953,1064.1536845200976,124.42797088623047
1027.0,1022.0,1047.7597900352866,1048.7597900352866,109.75979003528663,1073.0391601411466,120.01486206054688
1027.0,1022.0,1048.155835318554,1048.0,111.15583531855397,1077.6233412742158,104.25550842285156
1028.0,1023.0,1051.147386461061,1048.0,112.0,1086.294772922122,83.87129211425781
1028.0,1023.0,1053.0823037297682,1047.0,112.0,1090.2469111893047,84.99714660644531
1028.0,1023.0,1054.3055931950162,1047.0,112.0,1093.3055931950162,85.59819030761719
1028.0,1023.0715650155954,1055.0715650155955,1047.0,112.0,1095.0715650155955,97.57291412353516
1028.2001594029118,1023.7998405970881,1056.0,1047.0,112.0,1096.2001594029118,100.87254333496094
1028.7420044962673,1023.7420044962674,1057.0,1048.0,112.0,1097.2579955037327,101.95932006835938
1029.0,1024.0,1057.163005076428,1048.0,112.0,1100.081502538214,97.58219909667969
1029.0,1024.0,1058.6594418051234,1048.0,112.0,1101.0,100.35619354248047
1029.0,1024.0,1058.0,1048.0,112.0,1102.0,95.82808685302734
1029.0,1024.0,1058.0,1048.0,111.19800104774728,1102.0,101.28704071044922
1029.0,1023.8315159462278,1058.0,1048.8315159462277,111.0,1102.0,107.60982513427734
1029.0,1023.0,1057.2496733452333,1048.0,111.0,1102.0,110.99925994873047
1029.0,1024.0,1057.9662479480062,1048.0,111.0,1102.9662479480062,114.55979919433594
1029.0,1024.0,1057.0,1048.0,111.0,1102.0,116.88461303710938
1029.0,1023.0,1056.3527121109526,1047.3527121109526,111.0,1103.0,120.76361846923828
1029.0,1023.8002215938565,1056.0,1047.8002215938563,111.0,1103.8002215938563,123.11109161376953
1029.0,1023.0,1056.0,1047.0,110.0,1103.0,121.57643127441406
1028.4620710873508,1023.0,1054.5379289126492,1046.5379289126492,110.0,1101.0758578252985,121.30997467041016
1028.1168319151345,1023.0,1053.1168319151345,1046.0,110.0,1097.3504957454038,116.60596466064453
1028.0,1022.0,1051.3644296364246,1045.0,109.0,1091.7288592728491,112.05252838134766
1028.0,1022.8533995109891,1049.1466004890108,1044.1466004890108,109.0,1083.026203423076,106.73250579833984
1026.0,1023.0,1046.0,1046.0957273984695,109.0,1070.8085452030607,109.11770629882812
1026.4069012517732,1023.4069012517733,1046.0,1046.5930987482268,108.59309874822671,1069.8138025035466,116.01193237304688
1028.0,1024.0,1046.0,1045.0,108.0,1072.2427977317454,116.1006851196289
1028.0,1024.0,1046.3383193524817,1045.0,108.33831935248166,1074.6766387049634,128.81153869628906
1027.7973445145553,1023.0,1048.0,1045.0,109.0,1077.0,130.2762908935547
1027.0,1022.0,1048.0,1046.6760304854918,110.0,1076.0,125.31246185302734
1027.0,1022.0,1048.0,1046.630687614955,110.63068761495497,1076.0,122.75804901123047
1027.0,1022.0,1048.6639962303861,1046.3360037696139,111.0,1076.6639962303861,120.14542388916016
1027.0,1022.0,1049.0,1045.5186808368956,111.0,1079.962638326209,117.69092559814453
1028.8356442068925,1022.0,1050.0,1045.0,111.0,1084.3287115862151,117.2344970703125
1028.0,1022.0,1051.0,1045.0,111.0,1087.0782887078553,112.8106689453125
1028.0,1022.340390064973,1051.0,1045.0,111.0,1089.0,110.2378921508789
1028.0,1022.0,1052.0,1045.4984477788582,111.49844777885816,1089.5015522211418,107.46159362792969
1028.0,1023.0,1052.0,1046.0,112.0,1089.0,107.46935272216797
1028.0,1023.0,1052.0,1046.0,112.0,1088.5308703673418,106.22054290771484
1028.0,1023.0,1052.0,1046.0,112.0,1084.6794183533416,114.9542465209961
1028.0,1023.0,1051.22550894186,1045.22550894186,112.0,1083.22550894186,117.07769775390625
1028.0,1022.0,1051.0,1045.4770675866555,111.0,1079.5229324133445,118.01200866699219
1028.0,1022.5957412358522,1049.5957412358523,1046.0,111.0,1074.7872237075567,118.5660171508789
1027.0351718622017,1022.0,1048.0351718622017,1046.0,110.03517186220175,1070.1055155866052,119.82935333251953
1027.0,1022.0,1047.0,1047.8478915657315,110.0,1064.7281626514027,122.642578125
1027.0,1022.0,1046.1097323966096,1050.7805352067805,109.10973239660972,1061.2194647932195,126.48518371582031
1027.0,1023.0504042981762,1046.0,1054.0504042981763,107.0,1059.0,127.79206085205078
1027.0,1023.9220927759554,1046.0,1054.9220927759554,107.0,1059.0,131.65965270996094
1028.0,1028.0800829728569,1046.0,1056.0,106.0,1059.0,136.82843017578125
1028.0,1030.0,1046.0,1056.0,105.67013458876683,1059.0,137.91397094726562
1027.42580552934,1028.0,1045.0,1054.42580552934,105.0,1059.0,126.57882690429688
1027.0,1028.0,1044.0,1052.5188445464128,106.0,1059.0,118.2481689453125
1027.0,1026.675381264019,1044.0,1050.675381264019,106.0,1059.6623093679905,119.67813110351562
1027.0,1023.1480327680454,1045.4259836159772,1050.0,107.85196723195463,1063.2779508479318,121.00650024414062
1027.0,1022.2245298251898,1045.887735087405,1050.0,108.77547017481015,1064.6632052622151,127.24161529541016
1027.0,1021.8936629946783,1047.0,1049.8936629946782,110.10633700532176,1070.4253480212872,128.12872314453125
1028.0,1023.0,1049.0,1048.0,112.0,1081.0,106.9274673461914
1028.0,1022.1549306391008,1050.3098612782017,1048.0,112.0,1084.4647919173024,91.67393493652344
1028.0,1023.0,1052.9259468627936,1047.0740531372064,112.0,1088.8518937255874,92.24304962158203
1028.0,1023.0,1054.1510042783075,1047.0,112.0,1091.3020085566147,93.33422088623047
1028.0,1023.0,1055.643352147465,1047.0,112.0,1094.2867042949301,88.50847625732422
1029.0,1023.3279572086349,1057.0,1047.3279572086349,112.0,1097.6720427913651,104.72632598876953
1029.0,1023.9644564038147,1057.9644564038147,1047.9644564038147,112.0,1099.9289128076293,106.77852630615234
1029.0,1024.0,1058.0,1048.8008021922276,112.0,1102.8008021922276,103.93693542480469
1029.0,1024.0,1058.8892205638704,1049.0,112.0,1104.0,104.32315826416016
1029.0,1024.0,1058.0,1049.0,111.74100540104823,1104.2589945989519,107.8093032836914
1029.0,1024.0,1058.0,1049.0,111.0,1105.0,114.50868225097656
1030.0,1023.912651603557,1058.0,1049.0,111.0,1106.0,116.70774841308594
1030.0,1023.3430515062853,1058.0,1049.0,111.0,1106.0,117.79092407226562
1029.8798485912118,1023.0,1057.8798485912118,1048.8798485912118,111.0,1104.8798485912118,118.45018768310547
1029.2658683081258,1023.0,1057.0,1048.0,110.73413169187413,1104.0,121.01048278808594
1029.9597946640138,1023.0,1056.9597946640138,1047.9597946640138,110.0,1101.9597946640138,122.19577026367188
1029.5408632997444,1023.0,1055.4591367002556,1047.0,109.45913670025573,1100.4591367002556,122.41275024414062
1029.4064545418348,1023.0,1053.4064545418348,1046.4064545418348,109.0,1096.8129090836699,121.83103942871094
1029.0,1022.0,1051.0,1044.2478610973237,108.24786109732362,1090.743583291971,112.63859558105469
1029.0,1023.1409746915024,1049.0,1044.1409746915024,108.0,1084.2951265424879,111.47772979736328
1027.8010310212899,1024.0,1046.8010310212899,1046.0,108.0,1071.6072171490298,102.65296173095703
1027.0,1024.0,1046.0,1046.2834667980426,108.0,1065.7165332019574,108.23153686523438
1027.0,1023.6833220798632,1046.0,1049.0,108.0,1064.6333558402737,116.05756378173828
1027.6189958790949,1023.618995879095,1046.0,1048.3810041209051,108.0,1067.23799175819,127.56293487548828
1028.0,1023.0,1047.0,1046.7236400958295,109.27635990417053,1071.8290797125117,125.77558135986328
1028.0,1022.2662666665959,1047.7337333334042,1046.0,110.0,1075.4674666668081,116.11359405517578
1028.0,1022.0,1048.0460076046495,1047.0,111.0,1076.9539923953505,117.5252914428711
1028.0,1022.0,1049.2107001320012,1048.0,112.21070013200121,1075.7892998679988,117.22782897949219
1028.0,1022.0,1050.0,1048.0,113.0,1075.4823634136585,114.65520477294922
1028.0,1022.1689088194889,1051.168908819489,1047.831091180511,113.0,1078.5067264584666,115.60035705566406
1028.0,1023.0,1052.8799888030676,1047.0,113.0,1081.8799888030676,116.25926971435547
1029.0,1023.0,1053.0,1046.0,112.0,1084.0,118.63871765136719
1029.0,1023.0,1053.0,1045.8117872829032,112.0,1085.8117872829032,111.53334045410156
1028.0,1022.3895982559835,1053.6104017440164,1046.0,112.0,1087.0,105.14705657958984
1028.0,1022.9257928274494,1054.0,1046.0,111.0742071725506,1087.0,65.72483825683594
1029.0,1023.0,1054.0,1047.0,111.0,1090.0,102.3021240234375
1028.595637460427,1023.0,1054.404362539573,1046.404362539573,111.0,1090.404362539573,99.43474578857422
1029.0,1023.0,1055.0,1046.0729737525978,111.0,1092.1459475051956,93.07125091552734
1029.0,1024.0,1055.0,1047.0,111.0,1095.0,98.39775085449219
1029.0,1023.0,1055.0,1047.0,111.0,1096.1142403659371,100.04202270507812
1029.0,1023.0,1055.0,1047.0,111.0,1097.2640681208372,103.54688262939453
1029.0,1023.0,1055.0,1047.072458516756,111.0,1098.072458516756,107.0935287475586
1030.0,1023.9554328361413,1055.0,1047.0,111.0,1099.0,111.37625122070312
1030.0,1023.0,1055.0,1047.0,111.0,1099.0,113.20614624023438
1030.0,1023.0,1054.0,1047.0,110.0,1098.7779046890164,112.64984130859375
1029.7206926822435,1023.0,1053.7206926822435,1046.7206926822435,110.0,1097.441385364487,110.83858489990234
1029.9218362283452,1023.0,1051.9218362283452,1045.9218362283452,109.92183622834524,1094.8436724566905,110.57057189941406
1029.8715081529858,1023.0,1048.8715081529858,1044.8715081529858,109.0,1089.357540764929,107.95203399658203
1029.0,1023.3300491115889,1047.669950888411,1044.0,108.66995088841105,1083.3497544420552,105.3862533569336
1028.6130961509805,1024.3869038490195,1046.6130961509805,1044.773807698039,108.0,1077.291673056863,107.61697387695312
1027.4632642049598,1025.5367357950402,1045.4632642049598,1047.0734715900803,108.0,1065.3897926148795,118.72456359863281
1027.0,1026.0,1045.0,1048.0,107.24909638551016,1064.7509036144897,107.70252227783203
1028.0,1026.0,1046.0,1046.0,108.04542873362774,1069.0908574672555,121.18930053710938
1028.0,1025.5058522595245,1046.4941477404755,1046.0,109.0,1071.9882954809511,124.546630859375
1027.0960516760017,1023.1921033520036,1047.0,1046.0,109.0,1073.9039483239983,125.36004638671875
1027.9116684029239,1022.0,1047.9116684029239,1047.9116684029239,110.91166840292395,1074.9116684029239,120.67750549316406
1028.0,1022.0,1048.0,1048.0,111.0,1075.6222853811494,119.30188751220703
1027.6130906700062,1022.0,1049.0,1046.3869093299938,111.0,1080.2261813400123,121.3874740600586
1028.3772240505048,1022.0,1049.3772240505048,1045.6227759494952,111.0,1082.7544481010093,115.72708129882812
1029.0,1022.0,1050.0,1045.0,111.0,1085.3568228683748,112.09902954101562
1029.0,1022.3191812585434,1050.0,1045.0,111.0,1087.0,107.48587799072266
1028.2988284089658,1022.0,1050.0,1045.7011715910342,111.0,1086.0,106.30432891845703
1028.0,1022.0,1050.0,1045.0,111.0,1085.0,106.64289093017578
1028.0,1022.0,1050.0,1045.937929123481,111.0,1085.0,104.29975891113281
1028.0,1022.7375686393682,1051.0,1045.7375686393682,111.0,1084.7375686393682,107.10977172851562
1028.0,1022.0768898658212,1051.0,1046.0,111.0,1083.1537797316423,115.1194839477539
1028.0,1022.0,1050.0,1046.0,111.0,1080.927132480506,119.8408432006836
1028.0,1022.0,1049.0,1046.0,110.0,1073.106870507869,119.88475799560547
1028.0,1022.0,1048.3571138132502,1046.0,110.0,1070.7142276265006,117.60598754882812
1027.343030485913,1022.0,1047.0,1047.343030485913,109.6569695140869,1065.3139390281738,121.18692779541016
1027.0,1022.2564748829675,1046.7435251170325,1049.512949765935,108.74352511703253,1061.487050234065,124.5732421875
1027.0,1023.0,1045.1913241654552,1051.8086758345448,108.0,1060.0,126.57460021972656
1027.0,1023.1638578337954,1045.0,1053.3277156675908,107.0,1059.8361421662046,132.34133911132812
1027.0,1024.0,1045.6688975511508,1055.0,106.3311024488491,1059.0,136.32830810546875
1027.0,1026.8188028043337,1046.8188028043337,1057.0,105.18119719566623,1059.0,139.9337921142578
1027.0,1029.194465532787,1048.194465532787,1058.0,105.0,1059.0,140.29379272460938
1027.0,1029.8149104157799,1048.8149104157799,1058.0,105.0,1059.0,140.08323669433594
1027.0,1031.5566186310798,1049.0,1057.4433813689202,105.0,1058.5566186310798,139.4683837890625
1027.8165113482205,1032.0,1048.1834886517795,1055.366977303559,105.0,1059.0,137.18966674804688
1026.2531781408693,1029.5063562817386,1045.0,1052.2531781408693,105.0,1059.0,126.76560974121094
1026.0,1027.1068416783714,1045.0,1051.0534208391857,105.0,1059.0,120.47837829589844
1026.0,1025.7394690540027,1045.0868436486658,1050.9131563513342,106.08684364866579,1059.1736872973315,109.38768005371094
1026.961369118284,1022.0386308817159,1046.0,1050.0,107.96136911828408,1062.9227382365682,123.83824920654297
1027.0,1022.0,1047.0,1048.8868551152596,110.11314488474052,1070.3394346542216,127.29639434814453
1027.0,1022.0,1047.0,1047.7146606535678,111.0,1073.856018039297,123.42572021484375
1027.8462108122105,1022.0,1047.8462108122105,1047.0,111.0,1079.384843248842,108.57770538330078
1028.0,1022.0,1049.8212974295054,1046.0,111.0,1083.8212974295054,90.15508270263672
1029.0,1022.5826427540125,1052.4173572459877,1046.0,111.41735724598757,1088.2520717379628,89.26475524902344
1029.0,1022.6660176341402,1053.6660176341402,1046.0,112.0,1091.3320352682804,86.92003631591797
1029.0,1023.0,1055.327103702349,1047.0,112.0,1094.9813111070466,95.77288055419922
1029.8582273138977,1023.0,1056.8582273138977,1047.8582273138977,112.0,1099.574681941693,103.89132690429688
1030.0,1023.6485395022913,1057.6485395022912,1048.0,112.0,1102.6485395022912,102.00212097167969
1030.0,1024.0,1058.9289291142975,1048.9289291142975,112.0,1103.9289291142975,102.89334106445312
1030.0,1024.0,1059.0,1049.0,112.0,1106.5889787851327,103.5796127319336
1030.0,1023.409252813324,1059.0,1049.0,112.0,1108.0,105.82328033447266
1030.0,1024.0,1059.0,1049.457403572589,112.0,1108.0,107.16777801513672
1030.0,1023.2867171283241,1058.7132828716758,1049.0,111.71328287167591,1106.7132828716758,111.40767669677734
1030.0,1024.0,1058.0,1049.0,111.0,1105.2059075343773,116.50252532958984
1030.406206705831,1024.0,1057.406206705831,1048.406206705831,111.0,1103.406206705831,121.75244140625
1030.0,1023.1468448404248,1057.0,1048.0,110.14684484042478,1101.2936896808496,123.91150665283203
1030.4939130435248,1023.4939130435247,1055.4939130435248,1047.0,110.0,1099.4939130435248,126.42620086669922
1030.773281681558,1023.0,1055.0,1047.0,109.22671831844194,1098.226718318442,129.5357666015625
1030.2610092046834,1023.2610092046833,1053.2610092046834,1046.2610092046834,109.0,1096.5220184093666,124.9017562866211
1029.2407872699232,1023.0,1051.2407872699232,1045.0,109.0,1092.4815745398462,122.96467590332031
1029.0,1023.0,1049.6971575442992,1044.0,109.0,1088.3943150885987,120.91926574707031
1028.4199718470745,1023.5800281529254,1047.4199718470745,1044.0,108.41997184707462,1082.099859235373,116.45088195800781
1027.0,1025.0,1046.8535278157249,1045.2929443685503,107.85352781572483,1071.974694710074,112.96484375
1026.0,1028.0,1045.7163937741718,1048.5672124516561,107.0,1062.0,115.25322723388672
1026.0,1028.0,1045.0,1050.4524487264819,107.0,1061.5475512735181,112.61181640625
1026.1956055906999,1027.1956055906999,1044.1956055906999,1049.8043944093001,107.0,1062.0,132.28372192382812
1027.0,1027.419527078315,1044.419527078315,1048.419527078315,107.58047292168494,1062.580472921685,136.24530029296875
1027.0,1025.5248979589865,1045.4751020410135,1048.0,108.0,1065.0,126.35742950439453
1027.0,1023.524466091457,1046.0,1048.7377669542716,108.7377669542715,1065.7377669542716,120.27828216552734
1027.0,1022.5859763086405,1046.0,1049.0,109.41402369135947,1066.0,119.49795532226562
1027.0,1022.0,1046.5658959760424,1049.0,110.0,1066.5658959760424,120.22743225097656
1027.0,1022.0,1047.0,1048.0,111.0,1071.9194318561583,126.24959564208984
1028.0,1022.0,1048.27447216872,1046.0,111.0,1077.0978886748799,126.7362289428711
1028.0,1022.4018719804309,1049.0,1045.598128019569,111.0,1080.401871980431,122.95305633544922
1029.0,1022.3888058798261,1049.3888058798261,1045.0,111.0,1083.0,113.67955017089844
1028.192674596723,1022.0,1049.0,1045.0,111.0,1083.807325403277,109.09612274169922
1028.7746679667762,1022.0,1049.0,1045.0,111.0,1085.0,104.17815399169922
1028.4423849463576,1022.0,1049.0,1045.0,111.0,1085.0,103.589599609375
1028.0,1022.0,1049.0,1045.0,111.0,1084.0,109.57011413574219
1028.0,1022.407033539569,1049.0,1045.592966460431,111.0,1083.0,108.56855773925781
1028.0,1022.0,1049.0,1045.0,110.0,1080.857755116791,110.4432373046875
1028.0,1022.0,1049.0,1045.0,110.0,1078.1480246699282,109.75942993164062
1028.0,1022.0,1048.0416841940707,1045.0,110.0,1075.0833683881415,119.28437042236328
1027.0,1022.0,1047.0,1047.624528737871,110.0,1066.5018850485155,120.25773620605469
1027.0,1022.0,1046.0,1049.1168131663155,109.0,1061.8831868336845,123.04790496826172
1027.0,1022.0,1046.0,1050.6566799822738,108.67166000886314,1060.3433200177262,126.72683715820312
1027.0,1023.0,1045.0,1053.1157225647137,107.88427743528634,1059.8842774352863,127.69155883789062
